pointId Ascore actuallabel
510 0.771063 0
511 0.771063 0
512 0.771063 0
513 0.771063 0
514 0.771063 0
515 0.622863 0
516 0.623546 0
517 0.617299 0
518 0.623061 0
519 0.639487 0
520 0.652422 0
521 0.672657 0
522 0.695668 0
523 0.718415 0
524 0.745318 0
525 0.765762 0
526 0.783818 0
527 0.799569 0
528 0.817533 0
529 0.83351 0
530 0.84942 0
531 0.862481 0
532 0.876321 0
533 0.892387 0
534 0.906115 0
535 0.771063 0
536 0.771063 0
537 0.771063 0
538 0.771063 0
539 0.771063 0
540 0.791162 0
541 0.791162 0
542 0.791162 0
543 0.791162 0
544 0.791162 0
545 0.620311 0
546 0.621072 0
547 0.615444 0
548 0.620436 0
549 0.636985 0
550 0.649654 0
551 0.670186 0
552 0.693087 0
553 0.715976 0
554 0.744127 0
555 0.765045 0
556 0.783695 0
557 0.799765 0
558 0.819408 0
559 0.83578 0
560 0.851847 0
561 0.867043 0
562 0.881102 0
563 0.897154 0
564 0.910923 0
565 0.791162 0
566 0.791162 0
567 0.791162 0
568 0.791162 0
569 0.791162 0
570 0.810837 0
571 0.810837 0
572 0.810837 0
573 0.810837 0
