pointId Ascore actuallabel
421 0.851561 0
422 0.84808 0
423 0.846212 0
424 0.847279 0
425 0.852635 0
426 0.851829 0
427 0.849685 0
428 0.847012 0
429 0.84355 0
430 0.841161 0
431 0.841692 0
432 0.835088 0
433 0.835614 0
434 0.835351 0
435 0.836932 0
436 0.836932 0
437 0.838515 0
438 0.840367 0
439 0.84355 0
440 0.847813 0
441 0.848348 0
442 0.836404 0
443 0.834036 0
444 0.829581 0
445 0.827493 0
446 0.834562 0
447 0.83878 0
448 0.843019 0
449 0.847279 0
450 0.849953 0
451 0.846212 0
452 0.842488 0
453 0.837459 0
454 0.837723 0
455 0.837459 0
456 0.837195 0
457 0.837195 0
458 0.834825 0
459 0.832199 0
460 0.835088 0
461 0.833773 0
462 0.835088 0
463 0.834299 0
464 0.835088 0
465 0.838251 0
466 0.838515 0
467 0.839044 0
468 0.843284 0
469 0.852366 0
470 0.859107 0
471 0.865355 0
472 0.861546 0
473 0.850757 0
474 0.848615 0
475 0.839573 0
476 0.840896 0
477 0.845146 0
478 0.848615 0
479 0.851025 0
480 0.848348 0
481 0.840896 0
482 0.834299 0
483 0.82619 0
484 0.82411 0
485 0.81945 0
486 0.817129 0
487 0.813021 0
488 0.815072 0
489 0.817644 0
490 0.823591 0
491 0.828536 0
492 0.831675 0
493 0.837459 0
494 0.837987 0
495 0.840896 0
496 0.839573 0
497 0.840896 0
498 0.848882 0
499 0.856944 0
500 0.867812 0
501 0.876054 0
502 0.87495 0
503 0.867812 0
504 0.861003 0
505 0.854787 0
506 0.851829 0
507 0.853172 0
508 0.852635 0
509 0.854787 0
510 0.845146 0
511 0.838251 0
512 0.830365 0
513 0.819708 0
514 0.813277 0
515 0.795536 0
516 0.787556 0
517 0.784337 0
518 0.783596 0
519 0.794535 0
520 0.813789 0
521 0.823851 0
522 0.827753 0
523 0.835088 0
524 0.837459 0
525 0.839837 0
526 0.841161 0
527 0.847012 0
528 0.852098 0
529 0.860461 0
530 0.871374 0
531 0.875226 0
532 0.879095 0
533 0.877158 0
534 0.871648 0
535 0.86918 0
536 0.8659 0
537 0.860461 0
538 0.858295 0
539 0.859919 0
540 0.842222 0
541 0.836932 0
542 0.827753 0
543 0.814302 0
544 0.802839 0
545 0.772321 0
546 0.732966 0
547 0.70178 0
548 0.723787 0
549 0.751202 0
550 0.792534 0
551 0.812508 0
552 0.825149 0
553 0.833248 0
554 0.833773 0
555 0.837723 0
556 0.845679 0
557 0.849685 0
558 0.856404 0
559 0.86481 0
560 0.874124 0
561 0.879095 0
562 0.883816 0
563 0.883538 0
564 0.879926 0
565 0.877711 0
566 0.875778 0
567 0.870825 0
568 0.866992 0
569 0.864537 0
570 0.841426 0
571 0.838251 0
572 0.82645 0
573 0.814046 0
574 0.785079 0
575 0.724699 0
576 0.665181 0
577 0.657057 0
578 0.650056 0
579 0.673617 0
580 0.757381 0
581 0.801575 0
582 0.823332 0
583 0.832723 0
584 0.835351 0
585 0.840102 0
586 0.847813 0
587 0.852366 0
588 0.859648 0
589 0.866992 0
590 0.873573 0
591 0.881314 0
592 0.885488 0
593 0.885488 0
594 0.886605 0
595 0.882981 0
596 0.880758 0
597 0.876606 0
598 0.873023 0
599 0.870825 0
600 0.843284 0
601 0.83878 0
602 0.829581 0
603 0.813789 0
604 0.745543 0
605 0.663088 0
606 0.643738 0
607 0.643332 0
608 0.643332 0
609 0.643941 0
610 0.684313 0
611 0.777203 0
612 0.820483 0
613 0.834299 0
614 0.840367 0
615 0.841957 0
616 0.847012 0
617 0.854248 0
618 0.861003 0
619 0.866173 0
620 0.874124 0
621 0.882425 0
622 0.889683 0
623 0.890525 0
624 0.891367 0
625 0.886326 0
626 0.883816 0
627 0.884652 0
628 0.880758 0
629 0.876054 0
630 0.845945 0
631 0.839044 0
632 0.828536 0
633 0.788052 0
634 0.708222 0
635 0.645159 0
636 0.643332 0
637 0.643332 0
638 0.643332 0
639 0.643332 0
640 0.653341 0
641 0.744839 0
642 0.787804 0
643 0.83878 0
644 0.844348 0
645 0.843816 0
646 0.849417 0
647 0.855056 0
648 0.859648 0
649 0.866446 0
650 0.871923 0
651 0.881869 0
652 0.888283 0
653 0.889683 0
654 0.891086 0
655 0.890244 0
656 0.889123 0
657 0.889683 0
658 0.888003 0
659 0.885768 0
660 0.84808 0
661 0.842753 0
662 0.823072 0
663 0.759532 0
664 0.684097 0
665 0.643941 0
666 0.643332 0
667 0.643332 0
668 0.643332 0
669 0.643332 0
670 0.655197 0
671 0.74016 0
672 0.790539 0
673 0.832723 0
674 0.84355 0
675 0.848615 0
676 0.854787 0
677 0.856404 0
678 0.86019 0
679 0.864537 0
680 0.872748 0
681 0.880758 0
682 0.888003 0
683 0.889403 0
684 0.893335 0
685 0.891929 0
686 0.891929 0
687 0.891648 0
688 0.891367 0
689 0.888843 0
690 0.852366 0
691 0.840632 0
692 0.812764 0
693 0.762409 0
694 0.689941 0
695 0.645566 0
696 0.643332 0
697 0.643332 0
698 0.643332 0
699 0.643332 0
700 0.66539 0
701 0.750019 0
702 0.793284 0
703 0.822813 0
704 0.835878 0
705 0.847813 0
706 0.857484 0
707 0.858295 0
708 0.862361 0
709 0.8659 0
710 0.874675 0
711 0.880204 0
712 0.886047 0
713 0.889964 0
714 0.891648 0
715 0.891929 0
716 0.89221 0
717 0.893616 0
718 0.893616 0
719 0.895025 0
720 0.854517 0
721 0.840632 0
722 0.816872 0
723 0.776714 0
724 0.724471 0
725 0.68216 0
726 0.645363 0
727 0.643332 0
728 0.644347 0
729 0.650466 0
730 0.696713 0
731 0.764574 0
732 0.796289 0
733 0.821777 0
734 0.833511 0
735 0.846479 0
736 0.854787 0
737 0.859377 0
738 0.863448 0
739 0.866992 0
740 0.874675 0
741 0.880481 0
742 0.88521 0
743 0.887723 0
744 0.890805 0
745 0.892491 0
746 0.891648 0
747 0.891929 0
748 0.894461 0
749 0.896719 0
750 0.855056 0
751 0.839573 0
752 0.825149 0
753 0.79654 0
754 0.763611 0
755 0.720601 0
756 0.703995 0
757 0.696494 0
758 0.661002 0
759 0.696933 0
760 0.74273 0
761 0.784584 0
762 0.808677 0
763 0.823851 0
764 0.836141 0
765 0.842222 0
766 0.852098 0
767 0.860461 0
768 0.863993 0
769 0.869454 0
770 0.874675 0
771 0.879372 0
772 0.884373 0
773 0.888283 0
774 0.890525 0
775 0.891367 0
776 0.891086 0
777 0.893898 0
778 0.894743 0
779 0.896719 0
780 0.856944 0
781 0.84915 0
782 0.833773 0
783 0.805118 0
784 0.780885 0
785 0.766503 0
786 0.764574 0
787 0.753098 0
788 0.756904 0
789 0.770863 0
790 0.788549 0
791 0.809187 0
792 0.82463 0
793 0.831675 0
794 0.837459 0
795 0.84355 0
796 0.849685 0
797 0.858565 0
798 0.863993 0
799 0.867812 0
800 0.874675 0
801 0.880481 0
802 0.884931 0
803 0.888283 0
804 0.890525 0
805 0.893053 0
806 0.891648 0
807 0.892772 0
808 0.895025 0
809 0.897001 0
810 0.863176 0
811 0.859377 0
812 0.848615 0
813 0.833773 0
814 0.800313 0
815 0.780639 0
816 0.77941 0
817 0.785821 0
818 0.793034 0
819 0.799305 0
820 0.810208 0
821 0.821 0
822 0.835088 0
823 0.83878 0
824 0.841957 0
825 0.84808 0
826 0.851829 0
827 0.855865 0
828 0.862089 0
829 0.866719 0
830 0.87495 0
831 0.878541 0
832 0.882703 0
833 0.888283 0
834 0.891086 0
835 0.89221 0
836 0.89221 0
837 0.894461 0
838 0.894461 0
839 0.896436 0
840 0.8659 0
841 0.861546 0
842 0.853979 0
843 0.847546 0
844 0.836404 0
845 0.831937 0
846 0.818676 0
847 0.808932 0
848 0.806642 0
849 0.816872 0
850 0.821777 0
851 0.831675 0
852 0.843019 0
853 0.846745 0
854 0.852098 0
855 0.853979 0
856 0.856404 0
857 0.859377 0
858 0.861003 0
859 0.8659 0
860 0.873298 0
861 0.880204 0
862 0.882703 0
863 0.886326 0
864 0.890805 0
865 0.892491 0
866 0.893616 0
867 0.893616 0
868 0.894743 0
869 0.895589 0
870 0.866992 0
871 0.862904 0
872 0.85371 0
873 0.849417 0
874 0.841161 0
875 0.838515 0
876 0.841957 0
877 0.839837 0
878 0.836141 0
879 0.835351 0
880 0.836141 0
881 0.843019 0
882 0.852635 0
883 0.854787 0
884 0.859377 0
885 0.859919 0
886 0.859919 0
887 0.864537 0
888 0.865082 0
889 0.866992 0
890 0.873573 0
891 0.880204 0
892 0.884931 0
893 0.887444 0
894 0.888563 0
895 0.893053 0
896 0.893898 0
897 0.895871 0
898 0.896436 0
899 0.896436 0
