pointId Ascore actuallabel
163 0.0804502 0
164 0.0713535 0
165 0.0678081 0
166 0.0632647 0
167 0.0601182 0
168 0.0465836 0
169 0.0132958 0
170 0.0145352 0
171 0.0167229 0
172 0.0119488 0
173 0.0124563 0
174 0.0129542 0
175 0.0216535 0
176 0.0637426 0
177 0.0690317 0
178 0.0690317 0
179 0.0690317 0
180 0.0679807 0
181 0.0679807 0
182 0.0679807 0
183 0.0662229 0
184 0.0587825 0
185 0.0601928 0
186 0.0635752 0
187 0.0689293 0
188 0.0663912 0
189 0.0666778 0
190 0.0658422 0
191 0.0888152 0
192 0.0867943 0
193 0.0839989 0
194 0.0766234 0
195 0.0747671 0
196 0.0701795 0
197 0.0672332 0
198 0.053743 0
199 0.0124137 0
200 0.00923564 0
201 0.00760143 0
202 0.00798218 0
203 0.00858954 0
204 0.0114628 0
205 0.0271901 0
206 0.0719774 0
207 0.077286 0
208 0.077286 0
209 0.077286 0
210 0.0724786 0
211 0.0724786 0
212 0.0724786 0
213 0.0707208 0
214 0.0633317 0
215 0.0640413 0
216 0.0674212 0
217 0.0724511 0
218 0.0699365 0
219 0.0702231 0
220 0.0696618 0
221 0.0926344 0
222 0.0905519 0
223 0.087332 0
224 0.0799113 0
225 0.0777029 0
226 0.073879 0
227 0.0705671 0
228 0.0545997 0
229 0.0140142 0
230 0.00858216 0
231 0.00707609 0
232 0.00688938 0
233 0.00783896 0
234 0.00977237 0
235 0.030906 0
236 0.0797357 0
237 0.0850221 0
238 0.0850221 0
239 0.0850221 0
240 0.0737003 0
241 0.0737003 0
242 0.0737003 0
243 0.0719425 0
244 0.0645221 0
245 0.0651888 0
246 0.068574 0
247 0.0745531 0
248 0.0723835 0
249 0.0726603 0
250 0.0729584 0
251 0.0945733 0
252 0.0925426 0
253 0.0893451 0
254 0.0835965 0
255 0.0820885 0
256 0.0777846 0
257 0.0749414 0
258 0.0586494 0
259 0.0181951 0
260 0.00873632 0
261 0.00788979 0
262 0.00742519 0
263 0.0083562 0
264 0.0105722 0
265 0.0301432 0
266 0.0795722 0
267 0.0848977 0
268 0.0848977 0
269 0.0848977 0
270 0.0679304 0
271 0.0679304 0
272 0.0679304 0
273 0.066153 0
274 0.0575054 0
275 0.0573281 0
276 0.0606861 0
277 0.0667782 0
278 0.0646644 0
279 0.0644424 0
280 0.0656368 0
281 0.087125 0
282 0.0853971 0
283 0.0811238 0
284 0.0728708 0
285 0.0709857 0
286 0.0682128 0
287 0.0655143 0
288 0.048162 0
289 0.0190069 0
290 0.00800666 0
291 0.0067056 0
292 0.00783035 0
293 0.00967618 0
294 0.01543 0
295 0.0316398 0
296 0.0742346 0
297 0.0794104 0
298 0.0794104 0
299 0.0794104 0
300 0.06834 0
301 0.06834 0
302 0.06834 0
303 0.0665627 0
304 0.0577588 0
305 0.0575522 0
306 0.0605782 0
307 0.0663981 0
308 0.0647316 0
309 0.0636928 0
310 0.0646236 0
311 0.087939 0
312 0.091106 0
313 0.08704 0
314 0.0794545 0
315 0.0772227 0
316 0.0720657 0
317 0.0676452 0
318 0.050293 0
319 0.0206534 0
320 0.0118101 0
321 0.012812 0
322 0.0132658 0
323 0.0131446 0
324 0.0186381 0
325 0.0308306 0
326 0.0626783 0
327 0.0676783 0
328 0.0676783 0
329 0.0676783 0
330 0.072799 0
331 0.072799 0
332 0.072799 0
333 0.0710216 0
334 0.0622178 0
335 0.0619819 0
336 0.0646862 0
337 0.0707232 0
338 0.0701726 0
339 0.0691395 0
340 0.0703242 0
341 0.0960485 0
342 0.099362 0
343 0.098916 0
344 0.0922715 0
345 0.0921756 0
346 0.0872042 0
347 0.0850817 0
348 0.0711926 0
349 0.0450444 0
350 0.0383236 0
351 0.0371483 0
352 0.033861 0
353 0.0310493 0
354 0.0351634 0
355 0.0445169 0
356 0.0761592 0
357 0.0811592 0
358 0.0811592 0
359 0.0811592 0
360 0.0697842 0
361 0.0697842 0
362 0.0697842 0
363 0.0680069 0
364 0.0568665 0
365 0.0578004 0
366 0.0604167 0
367 0.0658547 0
368 0.0620258 0
369 0.0612521 0
370 0.0625707 0
371 0.0928068 0
372 0.098796 0
373 0.0983501 0
374 0.0917056 0
375 0.0916097 0
376 0.0866383 0
377 0.0845157 0
378 0.0712126 0
379 0.0496614 0
380 0.0435772 0
381 0.0423074 0
382 0.0420454 0
383 0.0384934 0
384 0.0421748 0
385 0.0517477 0
386 0.0807923 0
387 0.0857923 0
388 0.0857923 0
389 0.0857923 0
390 0.0682413 0
391 0.0682413 0
392 0.0682413 0
393 0.0656363 0
394 0.054242 0
395 0.0551759 0
396 0.0577434 0
397 0.0626294 0
398 0.058792 0
399 0.0555954 0
400 0.058665 0
401 0.0889011 0
402 0.0970675 0
403 0.0966216 0
404 0.089977 0
405 0.0898811 0
406 0.0849097 0
407 0.0827872 0
408 0.0721071 0
409 0.050877 0
410 0.0448172 0
411 0.0435767 0
412 0.0432746 0
413 0.0398128 0
414 0.0431739 0
415 0.0529616 0
416 0.0794366 0
417 0.0844366 0
418 0.0844366 0
419 0.0844366 0
420 0.0684626 0
421 0.0684626 0
422 0.0684626 0
423 0.0658577 0
424 0.0544145 0
425 0.0554074 0
426 0.0598063 0
427 0.0646433 0
428 0.0601592 0
429 0.0550093 0
430 0.060116 0
431 0.0909765 0
432 0.0996703 0
433 0.0992243 0
434 0.0925798 0
435 0.0924839 0
436 0.0875125 0
437 0.08539 0
438 0.0747294 0
439 0.0532805 0
440 0.0477872 0
441 0.0465005 0
442 0.0460459 0
443 0.0425646 0
444 0.0459101 0
445 0.0555611 0
446 0.0795556 0
447 0.0845556 0
448 0.0845556 0
449 0.0845556 0
450 0.0680209 0
451 0.0680209 0
452 0.0680209 0
453 0.0653769 0
454 0.0528447 0
455 0.0539887 0
456 0.0583628 0
457 0.0643657 0
458 0.0594491 0
459 0.0534945 0
460 0.058733 0
461 0.0962394 0
462 0.105996 0
463 0.10555 0
464 0.0989059 0
465 0.09881 0
466 0.0938386 0
467 0.0917161 0
468 0.0812899 0
469 0.0620676 0
470 0.0555303 0
471 0.0526453 0
472 0.0521906 0
473 0.0500638 0
474 0.0527329 0
475 0.0603783 0
476 0.0842513 0
477 0.0891537 0
478 0.0891537 0
479 0.0891537 0
480 0.0703647 0
481 0.0703647 0
482 0.0703647 0
483 0.0677206 0
484 0.0531507 0
485 0.0542751 0
486 0.0586493 0
487 0.0639574 0
488 0.0590115 0
489 0.0518843 0
490 0.0571103 0
491 0.0944474 0
492 0.104204 0
493 0.103758 0
494 0.0971139 0
495 0.0970181 0
496 0.0920466 0
497 0.0899241 0
498 0.0794979 0
499 0.0621292 0
500 0.0563971 0
501 0.053467 0
502 0.0529799 0
503 0.0508646 0
504 0.0535141 0
505 0.0611986 0
506 0.0850717 0
507 0.089974 0
508 0.089974 0
509 0.089974 0
510 0.0679419 0
511 0.0679419 0
512 0.0679419 0
513 0.0652979 0
514 0.0508842 0
515 0.0520075 0
516 0.056208 0
517 0.0614966 0
518 0.0564908 0
519 0.0494211 0
520 0.0545803 0
521 0.0919175 0
522 0.101675 0
523 0.103504 0
524 0.0968594 0
525 0.0967635 0
526 0.0917921 0
527 0.0896696 0
528 0.0816184 0
529 0.0641911 0
530 0.0585368 0
531 0.0557769 0
532 0.0552898 0
533 0.0531744 0
534 0.0556472 0
535 0.0633317 0
536 0.0861947 0
537 0.091097 0
538 0.091097 0
539 0.091097 0
540 0.0526004 0
541 0.0526004 0
542 0.0526004 0
543 0.0499564 0
544 0.0342504 0
545 0.0350873 0
546 0.0376767 0
547 0.0412253 0
548 0.037278 0
549 0.0320423 0
550 0.0400065 0
551 0.0769726 0
552 0.0875792 0
553 0.0894087 0
554 0.0849321 0
555 0.0872386 0
556 0.0822671 0
557 0.0807081 0
558 0.0736555 0
559 0.0615961 0
560 0.0559134 0
561 0.05305 0
562 0.0527758 0
563 0.0502762 0
564 0.0527002 0
565 0.0601969 0
566 0.0829623 0
567 0.0878646 0
568 0.0878646 0
569 0.0878646 0
570 0.0442756 0
571 0.0442756 0
572 0.0442756 0
573 0.0416316 0
574 0.0206657 0
575 0.0161094 0
576 0.0159702 0
577 0.0125453 0
578 0.0105623 0
579 0.0121382 0
580 0.021102 0
581 0.0598092 0
582 0.0788701 0
583 0.0810324 0
584 0.0798534 0
585 0.0822406 0
586 0.0774216 0
587 0.0778061 0
588 0.0707087 0
589 0.0586493 0
590 0.0530869 0
591 0.0501632 0
592 0.0496443 0
593 0.0477046 0
594 0.0498291 0
595 0.0573128 0
596 0.0800782 0
597 0.0849805 0
598 0.0849805 0
599 0.0849805 0
600 0.0501508 0
601 0.0501508 0
602 0.0501508 0
603 0.0461896 0
604 0.0180596 0
605 0.0116488 0
606 0.00938336 0
607 0.00726028 0
608 0.0080538 0
609 0.00810904 0
610 0.0177343 0
611 0.0646 0
612 0.0883357 0
613 0.0901269 0
614 0.0877941 0
615 0.0875739 0
616 0.0829925 0
617 0.0833591 0
618 0.0762397 0
619 0.0670127 0
620 0.0614393 0
621 0.0585424 0
622 0.0563633 0
623 0.0552577 0
624 0.0574417 0
625 0.0648662 0
626 0.085737 0
627 0.0906393 0
628 0.0906393 0
629 0.0906393 0
630 0.0599822 0
631 0.0599822 0
632 0.0599822 0
633 0.0558018 0
634 0.0230455 0
635 0.0110715 0
636 0.00856525 0
637 0.00747706 0
638 0.00782644 0
639 0.00823874 0
640 0.0168452 0
641 0.0699031 0
642 0.101116 0
643 0.102907 0
644 0.100258 0
645 0.0978201 0
646 0.0931945 0
647 0.0935973 0
648 0.0864974 0
649 0.077439 0
650 0.071869 0
651 0.0679571 0
652 0.0657644 0
653 0.0644244 0
654 0.0666277 0
655 0.0718033 0
656 0.0926742 0
657 0.0975765 0
658 0.0975765 0
659 0.0975765 0
660 0.0625532 0
661 0.0625532 0
662 0.0625532 0
663 0.0583435 0
664 0.0218864 0
665 0.0102624 0
666 0.00722405 0
667 0.00703792 0
668 0.00696061 0
669 0.00807707 0
670 0.0206989 0
671 0.0734633 0
672 0.102323 0
673 0.104817 0
674 0.102034 0
675 0.0980552 0
676 0.0916595 0
677 0.0914542 0
678 0.0842795 0
679 0.0761887 0
680 0.0706188 0
681 0.0673979 0
682 0.06522 0
683 0.0639089 0
684 0.0659321 0
685 0.0708523 0
686 0.0912 0
687 0.0961023 0
688 0.0961023 0
689 0.0961023 0
690 0.0648335 0
691 0.0648335 0
692 0.0648335 0
693 0.0606238 0
694 0.0243911 0
695 0.0119442 0
696 0.00993995 0
697 0.00770512 0
698 0.00780238 0
699 0.00956957 0
700 0.0213852 0
701 0.0712758 0
702 0.0946466 0
703 0.100982 0
704 0.0981906 0
705 0.0944171 0
706 0.0889965 0
707 0.0884728 0
708 0.0811699 0
709 0.0730529 0
710 0.0675759 0
711 0.0642867 0
712 0.0620298 0
713 0.0606853 0
714 0.0632831 0
715 0.0681886 0
716 0.0885363 0
717 0.0934386 0
718 0.0934386 0
719 0.0934386 0
720 0.0550679 0
721 0.0550679 0
722 0.0550679 0
723 0.0531734 0
724 0.0261912 0
725 0.0138974 0
726 0.0118065 0
727 0.0092735 0
728 0.00998412 0
729 0.0131424 0
730 0.0216414 0
731 0.0657626 0
732 0.0893011 0
733 0.0937665 0
734 0.0916503 0
735 0.0878768 0
736 0.0830428 0
737 0.0825159 0
738 0.0750842 0
739 0.0687055 0
740 0.0634336 0
741 0.0599768 0
742 0.0578112 0
743 0.0564667 0
744 0.0589756 0
745 0.063974 0
746 0.0846244 0
747 0.0894291 0
748 0.0894291 0
749 0.0894291 0
750 0.0695806 0
751 0.0695806 0
752 0.0695806 0
753 0.0679595 0
754 0.0445007 0
755 0.0394876 0
756 0.0421913 0
757 0.0430093 0
758 0.0444132 0
759 0.0451359 0
760 0.0494002 0
761 0.0865488 0
762 0.109319 0
763 0.11404 0
764 0.111787 0
765 0.106054 0
766 0.101561 0
767 0.0990422 0
768 0.0911802 0
769 0.0841765 0
770 0.0791789 0
771 0.0754282 0
772 0.0731442 0
773 0.0674557 0
774 0.0697009 0
775 0.0749401 0
776 0.0955906 0
777 0.100395 0
778 0.100395 0
779 0.100395 0
780 0.0883343 0
781 0.0883343 0
782 0.0883343 0
783 0.0867913 0
784 0.0675825 0
785 0.0632208 0
786 0.0692752 0
787 0.067789 0
788 0.0679111 0
789 0.0654944 0
790 0.0672958 0
791 0.10345 0
792 0.126298 0
793 0.131019 0
794 0.127478 0
795 0.123258 0
796 0.118766 0
797 0.116247 0
798 0.107769 0
799 0.100765 0
800 0.0956991 0
801 0.0910063 0
802 0.0887995 0
803 0.0830875 0
804 0.0853315 0
805 0.0905707 0
806 0.111216 0
807 0.11602 0
808 0.11602 0
809 0.11602 0
810 0.13083 0
811 0.13083 0
812 0.13083 0
813 0.129287 0
814 0.115106 0
815 0.112213 0
816 0.116554 0
817 0.114439 0
818 0.113211 0
819 0.108692 0
820 0.110903 0
821 0.147058 0
822 0.16524 0
823 0.169747 0
824 0.16517 0
825 0.16095 0
826 0.156458 0
827 0.153939 0
828 0.142976 0
829 0.133594 0
830 0.125933 0
831 0.118416 0
832 0.114274 0
833 0.104714 0
834 0.106958 0
835 0.111409 0
836 0.132053 0
837 0.136858 0
838 0.136858 0
839 0.136858 0
840 0.14126 0
841 0.14126 0
842 0.14126 0
843 0.139717 0
844 0.127101 0
845 0.121771 0
846 0.1256 0
847 0.122806 0
848 0.121061 0
849 0.116474 0
850 0.118309 0
851 0.152263 0
852 0.170445 0
853 0.174952 0
854 0.170375 0
855 0.163636 0
856 0.159144 0
857 0.156625 0
858 0.145662 0
859 0.136192 0
860 0.12853 0
861 0.121013 0
862 0.116872 0
863 0.107312 0
864 0.109556 0
865 0.114006 0
866 0.134651 0
867 0.139456 0
868 0.139456 0
869 0.139456 0
870 0.14126 0
871 0.14126 0
872 0.14126 0
873 0.139717 0
874 0.127101 0
875 0.121771 0
876 0.1256 0
877 0.122806 0
878 0.121061 0
879 0.116474 0
880 0.118309 0
881 0.152263 0
882 0.170445 0
883 0.174952 0
884 0.170375 0
885 0.163636 0
886 0.159144 0
887 0.156625 0
888 0.145662 0
889 0.136192 0
890 0.12853 0
891 0.121013 0
892 0.116872 0
893 0.107312 0
894 0.109556 0
895 0.114006 0
896 0.134651 0
897 0.139456 0
898 0.139456 0
899 0.139456 0
