pointId Ascore actuallabel
207 0.141498 0
208 0.141498 0
209 0.141498 0
210 0.0861224 0
211 0.0861224 0
212 0.0861224 0
213 0.0861224 0
214 0.0861224 0
215 0.0861224 0
216 0.0861029 0
217 0.0558585 0
218 0.0448574 0
219 0.0444809 0
220 0.0467872 0
221 0.0491727 0
222 0.0530529 0
223 0.0517394 0
224 0.0555817 0
225 0.0531656 0
226 0.0443531 0
227 0.0458175 0
228 0.0489546 0
229 0.0485601 0
230 0.0484413 0
231 0.0439177 0
232 0.0652833 0
233 0.0828684 0
234 0.121329 0
235 0.124311 0
236 0.124311 0
237 0.124311 0
238 0.124311 0
239 0.124311 0
240 0.0687661 0
241 0.0687661 0
242 0.0687661 0
243 0.0687661 0
244 0.0687661 0
245 0.0687661 0
246 0.0687466 0
247 0.0368909 0
248 0.0254839 0
249 0.025424 0
250 0.0274039 0
251 0.0296436 0
252 0.0308113 0
253 0.0282317 0
254 0.0286546 0
255 0.0248779 0
256 0.0224253 0
257 0.0247985 0
258 0.0251186 0
259 0.0268691 0
260 0.0272223 0
261 0.0257188 0
262 0.0471771 0
263 0.0660177 0
264 0.107126 0
265 0.110108 0
266 0.110108 0
267 0.110108 0
268 0.110108 0
269 0.110108 0
270 0.0670465 0
271 0.0670465 0
272 0.0670465 0
273 0.0670465 0
274 0.0670465 0
275 0.0670465 0
276 0.065152 0
277 0.0329536 0
278 0.0162217 0
279 0.015389 0
280 0.0177907 0
281 0.0180632 0
282 0.0195717 0
283 0.0190205 0
284 0.0171599 0
285 0.0148615 0
286 0.0113957 0
287 0.0127854 0
288 0.0138828 0
289 0.0157925 0
290 0.0179267 0
291 0.019624 0
292 0.0433599 0
293 0.0658574 0
294 0.106738 0
295 0.109721 0
296 0.109721 0
297 0.109721 0
298 0.109721 0
299 0.109721 0
300 0.0713445 0
301 0.0713445 0
302 0.0713445 0
303 0.0713445 0
304 0.0713445 0
305 0.0713445 0
306 0.0694499 0
307 0.0413727 0
308 0.0136005 0
309 0.0113345 0
310 0.0135152 0
311 0.0136546 0
312 0.0149046 0
313 0.0152591 0
314 0.0123423 0
315 0.0109311 0
316 0.00889093 0
317 0.0101801 0
318 0.0116605 0
319 0.0140457 0
320 0.0175888 0
321 0.023496 0
322 0.047543 0
323 0.0744838 0
324 0.119014 0
325 0.121983 0
326 0.121983 0
327 0.121983 0
328 0.121983 0
329 0.121983 0
330 0.0840594 0
331 0.0840594 0
332 0.0840594 0
333 0.0840594 0
334 0.0840594 0
335 0.0840594 0
336 0.0802142 0
337 0.0494348 0
338 0.0153234 0
339 0.0111947 0
340 0.0114223 0
341 0.0123525 0
342 0.0106313 0
343 0.00866056 0
344 0.0080223 0
345 0.00982158 0
346 0.00822601 0
347 0.00849056 0
348 0.00866366 0
349 0.0109601 0
350 0.0151568 0
351 0.0285876 0
352 0.0546146 0
353 0.0822606 0
354 0.127656 0
355 0.130694 0
356 0.130694 0
357 0.130694 0
358 0.130694 0
359 0.130694 0
360 0.0850172 0
361 0.0850172 0
362 0.0850172 0
363 0.0850172 0
364 0.0850172 0
365 0.0850172 0
366 0.081172 0
367 0.0498714 0
368 0.0146663 0
369 0.0103937 0
370 0.00921484 0
371 0.0103569 0
372 0.00847165 0
373 0.00671968 0
374 0.00626238 0
375 0.00828877 0
376 0.00744097 0
377 0.00744318 0
378 0.00799152 0
379 0.0100236 0
380 0.0144581 0
381 0.0294808 0
382 0.0559381 0
383 0.0869135 0
384 0.132938 0
385 0.135976 0
386 0.135976 0
387 0.135976 0
388 0.135976 0
389 0.135976 0
390 0.0890223 0
391 0.0890223 0
392 0.0890223 0
393 0.0890223 0
394 0.0890223 0
395 0.0890223 0
396 0.0851771 0
397 0.0501172 0
398 0.0162752 0
399 0.01195 0
400 0.0100329 0
401 0.0102044 0
402 0.00854935 0
403 0.00786645 0
404 0.00736721 0
405 0.0095068 0
406 0.00800418 0
407 0.00837908 0
408 0.00844052 0
409 0.011978 0
410 0.0199195 0
411 0.0335018 0
412 0.0615646 0
413 0.0923492 0
414 0.143564 0
415 0.146601 0
416 0.146601 0
417 0.146601 0
418 0.146601 0
419 0.146601 0
420 0.0917446 0
421 0.0917446 0
422 0.0917446 0
423 0.0917446 0
424 0.0917446 0
425 0.0917446 0
426 0.0877041 0
427 0.0516013 0
428 0.0161477 0
429 0.012154 0
430 0.0103608 0
431 0.00893883 0
432 0.00739024 0
433 0.00624307 0
434 0.00579195 0
435 0.00758638 0
436 0.0062582 0
437 0.00716215 0
438 0.00947495 0
439 0.0108632 0
440 0.017517 0
441 0.0289011 0
442 0.0554331 0
443 0.0841118 0
444 0.134964 0
445 0.138002 0
446 0.138002 0
447 0.138002 0
448 0.138002 0
449 0.138002 0
450 0.089432 0
451 0.089432 0
452 0.089432 0
453 0.089432 0
454 0.089432 0
455 0.089432 0
456 0.0853231 0
457 0.0470771 0
458 0.0147117 0
459 0.0102908 0
460 0.00878928 0
461 0.00876349 0
462 0.00871576 0
463 0.00745294 0
464 0.00717789 0
465 0.0078535 0
466 0.00811917 0
467 0.00796735 0
468 0.00933712 0
469 0.00975295 0
470 0.0181559 0
471 0.0329054 0
472 0.0605317 0
473 0.0912561 0
474 0.137032 0
475 0.140038 0
476 0.140038 0
477 0.140038 0
478 0.140038 0
479 0.140038 0
480 0.087849 0
481 0.087849 0
482 0.087849 0
483 0.087849 0
484 0.087849 0
485 0.087849 0
486 0.0834395 0
487 0.0436977 0
488 0.0180864 0
489 0.0119355 0
490 0.00896009 0
491 0.00745711 0
492 0.00800808 0
493 0.00710265 0
494 0.00663462 0
495 0.00826433 0
496 0.00831691 0
497 0.00813379 0
498 0.00823611 0
499 0.00960171 0
500 0.0173647 0
501 0.0332571 0
502 0.0630338 0
503 0.0931623 0
504 0.137991 0
505 0.138043 0
506 0.138043 0
507 0.138043 0
508 0.138043 0
509 0.138043 0
510 0.0887982 0
511 0.0887982 0
512 0.0887982 0
513 0.0887982 0
514 0.0887982 0
515 0.0887982 0
516 0.0846991 0
517 0.0466393 0
518 0.0211066 0
519 0.0137636 0
520 0.0089606 0
521 0.00751066 0
522 0.00784358 0
523 0.0077114 0
524 0.0063673 0
525 0.00723988 0
526 0.0078281 0
527 0.00800187 0
528 0.00870032 0
529 0.00970183 0
530 0.0181733 0
531 0.033625 0
532 0.0617454 0
533 0.088063 0
534 0.132554 0
535 0.132606 0
536 0.132606 0
537 0.132606 0
538 0.132606 0
539 0.132606 0
540 0.0841967 0
541 0.0841967 0
542 0.0841967 0
543 0.0841967 0
544 0.0841967 0
545 0.0841967 0
546 0.0800976 0
547 0.0446471 0
548 0.0205497 0
549 0.0133463 0
550 0.00968907 0
551 0.00895905 0
552 0.00946713 0
553 0.00910746 0
554 0.00754723 0
555 0.00971461 0
556 0.00928568 0
557 0.00911525 0
558 0.0105565 0
559 0.0118157 0
560 0.020285 0
561 0.0358066 0
562 0.0614802 0
563 0.0874159 0
564 0.127069 0
565 0.127121 0
566 0.127121 0
567 0.127121 0
568 0.127121 0
569 0.127121 0
570 0.0854105 0
571 0.0854105 0
572 0.0854105 0
573 0.0854105 0
574 0.0854105 0
575 0.0854105 0
576 0.0813699 0
577 0.0459988 0
578 0.0213502 0
579 0.0150043 0
580 0.0127576 0
581 0.0103272 0
582 0.0102567 0
583 0.0111285 0
584 0.00922172 0
585 0.0102075 0
586 0.00986006 0
587 0.011558 0
588 0.0130526 0
589 0.0162045 0
590 0.022769 0
591 0.0331274 0
592 0.0571574 0
593 0.0785337 0
594 0.11811 0
595 0.11811 0
596 0.11811 0
597 0.11811 0
598 0.11811 0
599 0.11811 0
600 0.0795876 0
601 0.0795876 0
602 0.0795876 0
603 0.0795876 0
604 0.0795876 0
605 0.0795876 0
606 0.0755471 0
607 0.0447378 0
608 0.022934 0
609 0.0167309 0
610 0.0159733 0
611 0.0132825 0
612 0.0137935 0
613 0.0145022 0
614 0.0116069 0
615 0.011598 0
616 0.0114637 0
617 0.0116158 0
618 0.0135949 0
619 0.015691 0
620 0.0222466 0
621 0.0325941 0
622 0.056261 0
623 0.0755464 0
624 0.106708 0
625 0.106708 0
626 0.106708 0
627 0.106708 0
628 0.106708 0
629 0.106708 0
630 0.0832107 0
631 0.0832107 0
632 0.0832107 0
633 0.0832107 0
634 0.0832107 0
635 0.0832107 0
636 0.0791702 0
637 0.0471334 0
638 0.0319712 0
639 0.0277094 0
640 0.0271286 0
641 0.0243304 0
642 0.0242159 0
643 0.026247 0
644 0.0229586 0
645 0.0235029 0
646 0.0221555 0
647 0.0177191 0
648 0.0207275 0
649 0.0221906 0
650 0.0270094 0
651 0.0373118 0
652 0.0607543 0
653 0.0751359 0
654 0.106252 0
655 0.106252 0
656 0.106252 0
657 0.106252 0
658 0.106252 0
659 0.106252 0
660 0.0983406 0
661 0.0983406 0
662 0.0983406 0
663 0.0983406 0
664 0.0983406 0
665 0.0983406 0
666 0.0962508 0
667 0.064227 0
668 0.052355 0
669 0.0504482 0
670 0.0554947 0
671 0.057018 0
672 0.0570719 0
673 0.0631873 0
674 0.0579324 0
675 0.0586597 0
676 0.0563104 0
677 0.0488597 0
678 0.0463368 0
679 0.0469539 0
680 0.0417499 0
681 0.0497906 0
682 0.0727838 0
683 0.0872435 0
684 0.114555 0
685 0.114555 0
686 0.114555 0
687 0.114555 0
688 0.114555 0
689 0.114555 0
690 0.101431 0
691 0.101431 0
692 0.101431 0
693 0.101431 0
694 0.101431 0
695 0.101431 0
696 0.0993412 0
697 0.0739375 0
698 0.0620655 0
699 0.0601262 0
700 0.0698342 0
701 0.0713575 0
702 0.0713332 0
703 0.0761791 0
704 0.0709242 0
705 0.0694205 0
706 0.0666718 0
707 0.059221 0
708 0.0566981 0
709 0.0573152 0
710 0.0521112 0
711 0.0601031 0
712 0.0830963 0
713 0.097556 0
714 0.124867 0
715 0.124867 0
716 0.124867 0
717 0.124867 0
718 0.124867 0
719 0.124867 0
720 0.109869 0
721 0.109869 0
722 0.109869 0
723 0.109869 0
724 0.109869 0
725 0.109869 0
726 0.107779 0
727 0.0838985 0
728 0.0722022 0
729 0.0702922 0
730 0.0800099 0
731 0.0814981 0
732 0.0814738 0
733 0.086344 0
734 0.0810891 0
735 0.0795073 0
736 0.0767586 0
737 0.0661438 0
738 0.0636252 0
739 0.0642423 0
740 0.0590383 0
741 0.0669715 0
742 0.0899648 0
743 0.104424 0
744 0.131736 0
745 0.131736 0
746 0.131736 0
747 0.131736 0
748 0.131736 0
749 0.131736 0
750 0.121428 0
751 0.121428 0
752 0.121428 0
753 0.121428 0
754 0.121428 0
755 0.121428 0
756 0.119339 0
757 0.0954584 0
758 0.0831361 0
759 0.0860488 0
760 0.0959131 0
761 0.0976226 0
762 0.097543 0
763 0.102413 0
764 0.0955788 0
765 0.0935683 0
766 0.0908196 0
767 0.0801462 0
768 0.0776276 0
769 0.0782447 0
770 0.0730407 0
771 0.0770872 0
772 0.100081 0
773 0.11454 0
774 0.136969 0
775 0.136969 0
776 0.136969 0
777 0.136969 0
778 0.136969 0
779 0.136969 0
780 0.14346 0
781 0.14346 0
782 0.14346 0
783 0.14346 0
784 0.14346 0
785 0.14346 0
786 0.14137 0
787 0.11749 0
788 0.106085 0
789 0.109564 0
790 0.119428 0
791 0.121365 0
792 0.120591 0
793 0.124821 0
794 0.117987 0
795 0.115977 0
796 0.113228 0
797 0.102554 0
798 0.100036 0
799 0.100614 0
800 0.0906644 0
801 0.0947109 0
802 0.112782 0
803 0.127242 0
804 0.14967 0
805 0.14967 0
806 0.14967 0
807 0.14967 0
808 0.14967 0
809 0.14967 0
810 0.14346 0
811 0.14346 0
812 0.14346 0
813 0.14346 0
814 0.14346 0
815 0.14346 0
816 0.14137 0
817 0.11749 0
818 0.106085 0
819 0.109564 0
820 0.119428 0
821 0.121365 0
822 0.120591 0
823 0.124821 0
824 0.117987 0
825 0.115977 0
826 0.113228 0
827 0.102554 0
828 0.100036 0
829 0.100614 0
830 0.0906644 0
831 0.0947109 0
832 0.112782 0
833 0.127242 0
834 0.14967 0
835 0.14967 0
836 0.14967 0
837 0.14967 0
838 0.14967 0
839 0.14967 0
840 0.14346 0
841 0.14346 0
842 0.14346 0
843 0.14346 0
844 0.14346 0
845 0.14346 0
846 0.14137 0
847 0.11749 0
848 0.106085 0
849 0.109564 0
850 0.119428 0
851 0.121365 0
852 0.120591 0
853 0.124821 0
854 0.117987 0
855 0.115977 0
856 0.113228 0
857 0.102554 0
858 0.100036 0
859 0.100614 0
860 0.0906644 0
861 0.0947109 0
862 0.112782 0
863 0.127242 0
864 0.14967 0
865 0.14967 0
866 0.14967 0
867 0.14967 0
868 0.14967 0
869 0.14967 0
870 0.14346 0
871 0.14346 0
872 0.14346 0
873 0.14346 0
874 0.14346 0
875 0.14346 0
876 0.14137 0
877 0.11749 0
878 0.106085 0
879 0.109564 0
880 0.119428 0
881 0.121365 0
882 0.120591 0
883 0.124821 0
884 0.117987 0
885 0.115977 0
886 0.113228 0
887 0.102554 0
888 0.100036 0
889 0.100614 0
890 0.0906644 0
891 0.0947109 0
892 0.112782 0
893 0.127242 0
894 0.14967 0
895 0.14967 0
896 0.14967 0
897 0.14967 0
898 0.14967 0
899 0.14967 0
