pointId Ascore actuallabel
705 0.625321 0
706 0.625857 0
707 0.63789 0
708 0.661495 0
709 0.680032 0
710 0.690071 0
711 0.719336 0
712 0.745403 0
713 0.768307 0
714 0.780661 0
715 0.782138 0
716 0.782138 0
717 0.782138 0
718 0.782138 0
719 0.782138 0
720 0.773263 0
721 0.773263 0
722 0.773263 0
723 0.773263 0
724 0.773263 0
725 0.773263 0
726 0.770848 0
727 0.754638 0
728 0.735915 0
729 0.706748 0
730 0.688691 0
731 0.670427 0
732 0.65363 0
733 0.644984 0
734 0.641738 0
735 0.650626 0
736 0.646622 0
737 0.654898 0
738 0.679133 0
739 0.695223 0
740 0.706154 0
741 0.735173 0
742 0.761094 0
743 0.779165 0
744 0.791693 0
745 0.793191 0
746 0.793191 0
747 0.793191 0
748 0.793191 0
749 0.793191 0
750 0.78077 0
751 0.78077 0
752 0.78077 0
753 0.78077 0
754 0.78077 0
755 0.78077 0
756 0.778332 0
757 0.766933 0
758 0.747905 0
759 0.724934 0
760 0.707382 0
761 0.687161 0
762 0.670156 0
763 0.662394 0
764 0.658038 0
765 0.66491 0
766 0.656837 0
767 0.664043 0
768 0.686027 0
769 0.702281 0
770 0.713322 0
771 0.739588 0
772 0.765423 0
773 0.782117 0
774 0.794692 0
775 0.796196 0
776 0.796196 0
777 0.796196 0
778 0.796196 0
779 0.796196 0
780 0.791056 0
781 0.791056 0
782 0.791056 0
783 0.791056 0
784 0.791056 0
785 0.791056 0
786 0.788585 0
787 0.778822 0
788 0.762997 0
789 0.740908 0
790 0.727492 0
791 0.705478 0
792 0.687418 0
793 0.681096 0
794 0.677698 0
795 0.683684 0
796 0.673945 0
797 0.677313 0
798 0.698057 0
799 0.714595 0
800 0.726046 0
801 0.74989 0
802 0.77246 0
803 0.789307 0
804 0.801745 0
805 0.803262 0
806 0.803262 0
807 0.803262 0
808 0.803262 0
809 0.803262 0
810 0.791056 0
811 0.791056 0
812 0.791056 0
813 0.791056 0
814 0.791056 0
815 0.791056 0
816 0.788585 0
817 0.778822 0
818 0.762997 0
819 0.740908 0
820 0.727492 0
821 0.705478 0
822 0.687418 0
823 0.681096 0
824 0.677698 0
825 0.683684 0
826 0.673945 0
827 0.677313 0
828 0.698057 0
829 0.714595 0
830 0.726046 0
831 0.74989 0
832 0.77246 0
833 0.789307 0
834 0.801745 0
835 0.803262 0
836 0.803262 0
837 0.803262 0
838 0.803262 0
839 0.803262 0
840 0.791056 0
841 0.791056 0
842 0.791056 0
843 0.791056 0
844 0.791056 0
845 0.791056 0
846 0.788585 0
847 0.778822 0
848 0.762997 0
849 0.740908 0
850 0.727492 0
851 0.705478 0
852 0.687418 0
853 0.681096 0
854 0.677698 0
855 0.683684 0
856 0.673945 0
857 0.677313 0
858 0.698057 0
859 0.714595 0
860 0.726046 0
861 0.74989 0
862 0.77246 0
863 0.789307 0
864 0.801745 0
865 0.803262 0
866 0.803262 0
867 0.803262 0
868 0.803262 0
869 0.803262 0
870 0.791056 0
871 0.791056 0
872 0.791056 0
873 0.791056 0
874 0.791056 0
875 0.791056 0
876 0.788585 0
877 0.778822 0
878 0.762997 0
879 0.740908 0
880 0.727492 0
881 0.705478 0
882 0.687418 0
883 0.681096 0
884 0.677698 0
885 0.683684 0
886 0.673945 0
887 0.677313 0
888 0.698057 0
889 0.714595 0
890 0.726046 0
891 0.74989 0
892 0.77246 0
893 0.789307 0
894 0.801745 0
895 0.803262 0
896 0.803262 0
897 0.803262 0
898 0.803262 0
899 0.803262 0
