pointId Ascore actuallabel
698 0.143886 0
699 0.27812 0
700 0.364626 0
701 0.619072 0
702 0.805888 0
703 0.865346 0
704 0.920638 0
705 0.971378 0
706 1.02591 0
707 1.07331 0
708 1.12393 0
709 1.16887 0
710 1.20982 0
711 1.249 0
712 1.30211 0
713 1.41247 0
714 1.32124 0
715 1.20363 0
716 1.16285 0
717 1.1716 0
718 1.17693 0
719 1.19344 0
720 0.992971 0
721 0.91843 0
722 0.851741 0
723 0.739949 0
724 0.628393 0
725 0.526765 0
726 0.456703 0
727 0.242527 0
728 0.312818 0
729 0.349184 0
730 0.450092 0
731 0.534739 0
732 0.740702 0
733 0.917899 0
734 0.98931 0
735 1.03821 0
736 1.08787 0
737 1.13451 0
738 1.17984 0
739 1.2222 0
740 1.26102 0
741 1.29851 0
742 1.33438 0
743 1.34234 0
744 1.43042 0
745 1.34077 0
746 1.23322 0
747 1.19444 0
748 1.20174 0
749 1.2115 0
750 1.0071 0
751 0.946698 0
752 0.911532 0
753 0.816054 0
754 0.76857 0
755 0.681349 0
756 0.527657 0
757 0.378737 0
758 0.536807 0
759 0.583073 0
760 0.584526 0
761 0.567324 0
762 0.638449 0
763 0.764603 0
764 0.956491 0
765 1.07037 0
766 1.11371 0
767 1.15672 0
768 1.19823 0
769 1.23759 0
770 1.27317 0
771 1.30747 0
772 1.33881 0
773 1.36813 0
774 1.40112 0
775 1.44795 0
776 1.37012 0
777 1.27032 0
778 1.22329 0
779 1.22909 0
780 1.12703 0
781 1.08815 0
782 1.04766 0
783 0.970938 0
784 0.883109 0
785 0.823374 0
786 0.686682 0
787 0.662051 0
788 0.610377 0
789 0.644774 0
790 0.716185 0
791 0.698894 0
792 0.706207 0
793 0.738366 0
794 0.846437 0
795 0.969191 0
796 1.14376 0
797 1.18154 0
798 1.21875 0
799 1.25462 0
800 1.28869 0
801 1.32073 0
802 1.35065 0
803 1.37714 0
804 1.40283 0
805 1.42868 0
806 1.47552 0
807 1.39632 0
808 1.30192 0
809 1.24998 0
810 1.19264 0
811 1.14254 0
812 1.0502 0
813 0.975144 0
814 0.90549 0
815 0.868304 0
816 0.864717 0
817 0.80034 0
818 0.69726 0
819 0.713735 0
820 0.759778 0
821 0.798825 0
822 0.797479 0
823 0.815477 0
824 0.848003 0
825 0.903335 0
826 1.02012 0
827 1.20063 0
828 1.24206 0
829 1.27428 0
830 1.3053 0
831 1.3348 0
832 1.3626 0
833 1.38862 0
834 1.41286 0
835 1.43535 0
836 1.45698 0
837 1.50242 0
838 1.42091 0
839 1.32563 0
840 1.21152 0
841 1.13733 0
842 1.06189 0
843 1.00347 0
844 0.941078 0
845 0.895087 0
846 0.917252 0
847 0.918015 0
848 0.819585 0
849 0.786276 0
850 0.808424 0
851 0.86037 0
852 0.878595 0
853 0.886822 0
854 0.895172 0
855 0.935482 0
856 0.969395 0
857 1.08654 0
858 1.19086 0
859 1.29571 0
860 1.32364 0
861 1.3505 0
862 1.37606 0
863 1.40018 0
864 1.4228 0
865 1.44392 0
866 1.46355 0
867 1.48387 0
868 1.52061 0
869 1.45773 0
870 1.23568 0
871 1.14266 0
872 1.09225 0
873 1.03738 0
874 1.00116 0
875 0.976893 0
876 0.988332 0
877 0.997431 0
878 0.990435 0
879 0.893632 0
880 0.86723 0
881 0.903797 0
882 0.932627 0
883 0.956957 0
884 0.968816 0
885 0.982427 0
886 1.00113 0
887 1.0435 0
888 1.14114 0
889 1.21602 0
890 1.31068 0
891 1.36731 0
892 1.39061 0
893 1.41277 0
894 1.43371 0
895 1.45338 0
896 1.47177 0
897 1.4889 0
898 1.50692 0
899 1.53781 0
