pointId Ascore actuallabel
565 0.622386 0
566 0.642196 0
567 0.644848 0
568 0.644848 0
569 0.644848 0
570 0.650136 0
571 0.650136 0
572 0.650136 0
573 0.649931 0
574 0.618125 0
575 0.583614 0
576 0.533941 0
577 0.518369 0
578 0.513072 0
579 0.537408 0
580 0.568113 0
581 0.596717 0
582 0.626 0
583 0.631926 0
584 0.637502 0
585 0.643557 0
586 0.646071 0
587 0.649469 0
588 0.643782 0
589 0.623964 0
590 0.598139 0
591 0.586051 0
592 0.577367 0
593 0.584917 0
594 0.597204 0
595 0.611417 0
596 0.630281 0
597 0.632884 0
598 0.632884 0
599 0.632884 0
600 0.599281 0
601 0.599281 0
602 0.599281 0
603 0.597576 0
604 0.556491 0
605 0.51966 0
606 0.465593 0
607 0.446036 0
608 0.450494 0
609 0.474292 0
610 0.509484 0
611 0.547956 0
612 0.586105 0
613 0.597655 0
614 0.602029 0
615 0.608774 0
616 0.612573 0
617 0.618838 0
618 0.616088 0
619 0.596706 0
620 0.575309 0
621 0.565596 0
622 0.557814 0
623 0.566956 0
624 0.577741 0
625 0.589819 0
626 0.608017 0
627 0.610528 0
628 0.610528 0
629 0.610528 0
630 0.575668 0
631 0.575668 0
632 0.575668 0
633 0.57403 0
634 0.524112 0
635 0.480242 0
636 0.439634 0
637 0.424569 0
638 0.419853 0
639 0.444815 0
640 0.481525 0
641 0.521988 0
642 0.562371 0
643 0.571728 0
644 0.577267 0
645 0.586583 0
646 0.591486 0
647 0.596901 0
648 0.595555 0
649 0.577135 0
650 0.557054 0
651 0.547823 0
652 0.541783 0
653 0.552279 0
654 0.562357 0
655 0.57387 0
656 0.591444 0
657 0.593886 0
658 0.593886 0
659 0.593886 0
660 0.588559 0
661 0.588559 0
662 0.588559 0
663 0.586145 0
664 0.52137 0
665 0.475383 0
666 0.43697 0
667 0.417402 0
668 0.418076 0
669 0.446935 0
670 0.49291 0
671 0.526246 0
672 0.558757 0
673 0.566818 0
674 0.574133 0
675 0.584611 0
676 0.589145 0
677 0.59589 0
678 0.599264 0
679 0.579549 0
680 0.56092 0
681 0.553815 0
682 0.544775 0
683 0.55333 0
684 0.563605 0
685 0.57478 0
686 0.592095 0
687 0.59454 0
688 0.59454 0
689 0.59454 0
690 0.610073 0
691 0.610073 0
692 0.610073 0
693 0.607571 0
694 0.542128 0
695 0.498087 0
696 0.45985 0
697 0.429838 0
698 0.432788 0
699 0.460016 0
700 0.500395 0
701 0.531299 0
702 0.562691 0
703 0.570562 0
704 0.576924 0
705 0.588715 0
706 0.593839 0
707 0.603024 0
708 0.604419 0
709 0.587507 0
710 0.565646 0
711 0.559476 0
712 0.55108 0
713 0.55852 0
714 0.569578 0
715 0.578502 0
716 0.595357 0
717 0.597816 0
718 0.597816 0
719 0.597816 0
720 0.618709 0
721 0.618709 0
722 0.618709 0
723 0.616171 0
724 0.562827 0
725 0.528277 0
726 0.48924 0
727 0.459643 0
728 0.466303 0
729 0.491027 0
730 0.523622 0
731 0.550529 0
732 0.577425 0
733 0.585218 0
734 0.59225 0
735 0.600832 0
736 0.602163 0
737 0.614166 0
738 0.613525 0
739 0.597177 0
740 0.576062 0
741 0.571086 0
742 0.563491 0
743 0.572096 0
744 0.583791 0
745 0.593975 0
746 0.610079 0
747 0.612599 0
748 0.612599 0
749 0.612599 0
750 0.654605 0
751 0.654605 0
752 0.654605 0
753 0.652126 0
754 0.610123 0
755 0.584442 0
756 0.548717 0
757 0.520842 0
758 0.529658 0
759 0.541247 0
760 0.565471 0
761 0.592288 0
762 0.61505 0
763 0.624071 0
764 0.630284 0
765 0.638535 0
766 0.640065 0
767 0.649259 0
768 0.648581 0
769 0.629951 0
770 0.606624 0
771 0.599348 0
772 0.588831 0
773 0.595734 0
774 0.607911 0
775 0.617787 0
776 0.633049 0
777 0.634955 0
778 0.634955 0
779 0.634955 0
780 0.672411 0
781 0.672411 0
782 0.672411 0
783 0.669865 0
784 0.631987 0
785 0.613019 0
786 0.575423 0
787 0.545132 0
788 0.551011 0
789 0.559685 0
790 0.57985 0
791 0.607054 0
792 0.629879 0
793 0.637446 0
794 0.64222 0
795 0.648932 0
796 0.649069 0
797 0.657797 0
798 0.657318 0
799 0.638236 0
800 0.614601 0
801 0.607349 0
802 0.596692 0
803 0.602086 0
804 0.614394 0
805 0.624375 0
806 0.6398 0
807 0.641726 0
808 0.641726 0
809 0.641726 0
810 0.677545 0
811 0.677545 0
812 0.677545 0
813 0.674979 0
814 0.637414 0
815 0.620955 0
816 0.582405 0
817 0.551272 0
818 0.557249 0
819 0.566654 0
820 0.58707 0
821 0.612821 0
822 0.635863 0
823 0.643501 0
824 0.647709 0
825 0.654478 0
826 0.654616 0
827 0.663419 0
828 0.662935 0
829 0.643285 0
830 0.619463 0
831 0.609563 0
832 0.597257 0
833 0.602466 0
834 0.614781 0
835 0.624572 0
836 0.640001 0
837 0.641928 0
838 0.641928 0
839 0.641928 0
840 0.677545 0
841 0.677545 0
842 0.677545 0
843 0.674979 0
844 0.637414 0
845 0.620955 0
846 0.582405 0
847 0.551272 0
848 0.557249 0
849 0.566654 0
850 0.58707 0
851 0.612821 0
852 0.635863 0
853 0.643501 0
854 0.647709 0
855 0.654478 0
856 0.654616 0
857 0.663419 0
858 0.662935 0
859 0.643285 0
860 0.619463 0
861 0.609563 0
862 0.597257 0
863 0.602466 0
864 0.614781 0
865 0.624572 0
866 0.640001 0
867 0.641928 0
868 0.641928 0
869 0.641928 0
870 0.677545 0
871 0.677545 0
872 0.677545 0
873 0.674979 0
874 0.637414 0
875 0.620955 0
876 0.582405 0
877 0.551272 0
878 0.557249 0
879 0.566654 0
880 0.58707 0
881 0.612821 0
882 0.635863 0
883 0.643501 0
884 0.647709 0
885 0.654478 0
886 0.654616 0
887 0.663419 0
888 0.662935 0
889 0.643285 0
890 0.619463 0
891 0.609563 0
892 0.597257 0
893 0.602466 0
894 0.614781 0
895 0.624572 0
896 0.640001 0
897 0.641928 0
898 0.641928 0
899 0.641928 0
