pointId Ascore actuallabel
516 0.665924 0
517 0.60677 0
518 0.488503 0
519 0.440399 0
520 0.40659 0
521 0.377333 0
522 0.360424 0
523 0.35274 0
524 0.349041 0
525 0.349667 0
526 0.352932 0
527 0.359637 0
528 0.366154 0
529 0.407276 0
530 0.44922 0
531 0.558102 0
532 0.651914 0
533 0.718305 0
534 0.770766 0
535 0.776142 0
536 0.776142 0
537 0.776142 0
538 0.776142 0
539 0.776142 0
540 0.715121 0
541 0.715121 0
542 0.715121 0
543 0.715121 0
544 0.715121 0
545 0.715121 0
546 0.673004 0
547 0.618737 0
548 0.500938 0
549 0.452709 0
550 0.424871 0
551 0.392223 0
552 0.37262 0
553 0.365106 0
554 0.358969 0
555 0.359613 0
556 0.366529 0
557 0.375157 0
558 0.383949 0
559 0.42771 0
560 0.466519 0
561 0.563901 0
562 0.662011 0
563 0.724734 0
564 0.776196 0
565 0.78161 0
566 0.78161 0
567 0.78161 0
568 0.78161 0
569 0.78161 0
570 0.716867 0
571 0.716867 0
572 0.716867 0
573 0.716867 0
574 0.716867 0
575 0.716867 0
576 0.678159 0
577 0.623476 0
578 0.519516 0
579 0.469498 0
580 0.440627 0
581 0.408502 0
582 0.390474 0
583 0.38258 0
584 0.377736 0
585 0.37663 0
586 0.385153 0
587 0.393417 0
588 0.40212 0
589 0.448359 0
590 0.485653 0
591 0.583459 0
592 0.671988 0
593 0.731146 0
594 0.775385 0
595 0.780793 0
596 0.780793 0
597 0.780793 0
598 0.780793 0
599 0.780793 0
600 0.73748 0
601 0.73748 0
602 0.73748 0
603 0.73748 0
604 0.73748 0
605 0.73748 0
606 0.701333 0
607 0.658959 0
608 0.573057 0
609 0.530531 0
610 0.502972 0
611 0.468469 0
612 0.446016 0
613 0.435434 0
614 0.42961 0
615 0.431653 0
616 0.441024 0
617 0.453352 0
618 0.463346 0
619 0.502776 0
620 0.534217 0
621 0.620346 0
622 0.690171 0
623 0.736896 0
624 0.778604 0
625 0.778604 0
626 0.778604 0
627 0.778604 0
628 0.778604 0
629 0.778604 0
630 0.747026 0
631 0.747026 0
632 0.747026 0
633 0.747026 0
634 0.747026 0
635 0.747026 0
636 0.730072 0
637 0.704862 0
638 0.634423 0
639 0.601083 0
640 0.576586 0
641 0.550309 0
642 0.532667 0
643 0.528084 0
644 0.518675 0
645 0.517626 0
646 0.525547 0
647 0.540667 0
648 0.548003 0
649 0.577524 0
650 0.601262 0
651 0.669894 0
652 0.719375 0
653 0.757805 0
654 0.798179 0
655 0.798179 0
656 0.798179 0
657 0.798179 0
658 0.798179 0
659 0.798179 0
660 0.774773 0
661 0.774773 0
662 0.774773 0
663 0.774773 0
664 0.774773 0
665 0.774773 0
666 0.763846 0
667 0.748576 0
668 0.71438 0
669 0.686438 0
670 0.663359 0
671 0.640595 0
672 0.624567 0
673 0.620967 0
674 0.615161 0
675 0.616856 0
676 0.621083 0
677 0.631993 0
678 0.639578 0
679 0.65506 0
680 0.673126 0
681 0.720122 0
682 0.75497 0
683 0.787471 0
684 0.819585 0
685 0.819585 0
686 0.819585 0
687 0.819585 0
688 0.819585 0
689 0.819585 0
690 0.792549 0
691 0.792549 0
692 0.792549 0
693 0.792549 0
694 0.792549 0
695 0.792549 0
696 0.781372 0
697 0.769621 0
698 0.737246 0
699 0.709908 0
700 0.691114 0
701 0.671955 0
702 0.655061 0
703 0.652107 0
704 0.647706 0
705 0.649832 0
706 0.654697 0
707 0.663836 0
708 0.672521 0
709 0.688801 0
710 0.704712 0
711 0.746661 0
712 0.782793 0
713 0.812387 0
714 0.837861 0
715 0.837861 0
716 0.837861 0
717 0.837861 0
718 0.837861 0
719 0.837861 0
720 0.815344 0
721 0.815344 0
722 0.815344 0
723 0.815344 0
724 0.815344 0
725 0.815344 0
726 0.804352 0
727 0.798796 0
728 0.772333 0
729 0.754114 0
730 0.741997 0
731 0.731731 0
732 0.713416 0
733 0.714361 0
734 0.709987 0
735 0.7115 0
736 0.712063 0
737 0.721548 0
738 0.724795 0
739 0.741208 0
740 0.75045 0
741 0.781188 0
742 0.8159 0
743 0.840367 0
744 0.861818 0
745 0.861818 0
746 0.861818 0
747 0.861818 0
748 0.861818 0
749 0.861818 0
750 0.838251 0
751 0.838251 0
752 0.838251 0
753 0.838251 0
754 0.838251 0
755 0.838251 0
756 0.82695 0
757 0.824349 0
758 0.803296 0
759 0.785109 0
760 0.7752 0
761 0.770056 0
762 0.752503 0
763 0.755482 0
764 0.750857 0
765 0.752457 0
766 0.753052 0
767 0.762603 0
768 0.764263 0
769 0.77525 0
770 0.779488 0
771 0.8036 0
772 0.832986 0
773 0.848348 0
774 0.867812 0
775 0.867812 0
776 0.867812 0
777 0.867812 0
778 0.867812 0
779 0.867812 0
780 0.847813 0
781 0.847813 0
782 0.847813 0
783 0.847813 0
784 0.847813 0
785 0.847813 0
786 0.838494 0
787 0.837438 0
788 0.821391 0
789 0.806666 0
790 0.796987 0
791 0.791699 0
792 0.777357 0
793 0.780435 0
794 0.776045 0
795 0.777209 0
796 0.78016 0
797 0.787568 0
798 0.789282 0
799 0.7944 0
800 0.794364 0
801 0.816874 0
802 0.843019 0
803 0.856944 0
804 0.873848 0
805 0.873848 0
806 0.873848 0
807 0.873848 0
808 0.873848 0
809 0.873848 0
810 0.847813 0
811 0.847813 0
812 0.847813 0
813 0.847813 0
814 0.847813 0
815 0.847813 0
816 0.838494 0
817 0.837438 0
818 0.821391 0
819 0.806666 0
820 0.796987 0
821 0.791699 0
822 0.777357 0
823 0.780435 0
824 0.776045 0
825 0.777209 0
826 0.78016 0
827 0.787568 0
828 0.789282 0
829 0.7944 0
830 0.794364 0
831 0.816874 0
832 0.843019 0
833 0.856944 0
834 0.873848 0
835 0.873848 0
836 0.873848 0
837 0.873848 0
838 0.873848 0
839 0.873848 0
840 0.847813 0
841 0.847813 0
842 0.847813 0
843 0.847813 0
844 0.847813 0
845 0.847813 0
846 0.838494 0
847 0.837438 0
848 0.821391 0
849 0.806666 0
850 0.796987 0
851 0.791699 0
852 0.777357 0
853 0.780435 0
854 0.776045 0
855 0.777209 0
856 0.78016 0
857 0.787568 0
858 0.789282 0
859 0.7944 0
860 0.794364 0
861 0.816874 0
862 0.843019 0
863 0.856944 0
864 0.873848 0
865 0.873848 0
866 0.873848 0
867 0.873848 0
868 0.873848 0
869 0.873848 0
870 0.847813 0
871 0.847813 0
872 0.847813 0
873 0.847813 0
874 0.847813 0
875 0.847813 0
876 0.838494 0
877 0.837438 0
878 0.821391 0
879 0.806666 0
880 0.796987 0
881 0.791699 0
882 0.777357 0
883 0.780435 0
884 0.776045 0
885 0.777209 0
886 0.78016 0
887 0.787568 0
888 0.789282 0
889 0.7944 0
890 0.794364 0
891 0.816874 0
892 0.843019 0
893 0.856944 0
894 0.873848 0
895 0.873848 0
896 0.873848 0
897 0.873848 0
898 0.873848 0
899 0.873848 0
