pointId Ascore actuallabel
421 0.648106 0
422 0.648106 0
423 0.648106 0
424 0.648106 0
425 0.616699 0
426 0.564949 0
427 0.526462 0
428 0.50565 0
429 0.490739 0
430 0.497235 0
431 0.495469 0
432 0.491371 0
433 0.484856 0
434 0.481076 0
435 0.484934 0
436 0.475234 0
437 0.465272 0
438 0.47981 0
439 0.481786 0
440 0.488196 0
441 0.499938 0
442 0.504374 0
443 0.518435 0
444 0.547192 0
445 0.585596 0
446 0.585596 0
447 0.585596 0
448 0.585596 0
449 0.585596 0
450 0.633791 0
451 0.633791 0
452 0.633791 0
453 0.633791 0
454 0.633791 0
455 0.599417 0
456 0.557061 0
457 0.529072 0
458 0.511006 0
459 0.488151 0
460 0.484594 0
461 0.485174 0
462 0.484339 0
463 0.479812 0
464 0.480417 0
465 0.487281 0
466 0.487458 0
467 0.477538 0
468 0.495091 0
469 0.493711 0
470 0.48711 0
471 0.499962 0
472 0.508944 0
473 0.544006 0
474 0.570938 0
475 0.615691 0
476 0.615691 0
477 0.615691 0
478 0.615691 0
479 0.615691 0
480 0.610416 0
481 0.610416 0
482 0.610416 0
483 0.610416 0
484 0.610416 0
485 0.568425 0
486 0.533718 0
487 0.521551 0
488 0.504117 0
489 0.479491 0
490 0.470582 0
491 0.473805 0
492 0.477388 0
493 0.470626 0
494 0.464665 0
495 0.457106 0
496 0.452539 0
497 0.448983 0
498 0.473855 0
499 0.476945 0
500 0.468651 0
501 0.479583 0
502 0.491828 0
503 0.530229 0
504 0.559232 0
505 0.611403 0
506 0.611403 0
507 0.611403 0
508 0.611403 0
509 0.611403 0
510 0.584115 0
511 0.584115 0
512 0.584115 0
513 0.584115 0
514 0.584115 0
515 0.53551 0
516 0.50335 0
517 0.503743 0
518 0.491003 0
519 0.473935 0
520 0.465076 0
521 0.473671 0
522 0.480881 0
523 0.476281 0
524 0.470574 0
525 0.460772 0
526 0.455126 0
527 0.45985 0
528 0.495783 0
529 0.502348 0
530 0.491139 0
531 0.483538 0
532 0.495851 0
533 0.540226 0
534 0.568889 0
535 0.612866 0
536 0.612866 0
537 0.612866 0
538 0.612866 0
539 0.612866 0
540 0.574188 0
541 0.574188 0
542 0.574188 0
543 0.574188 0
544 0.574188 0
545 0.514758 0
546 0.498175 0
547 0.509836 0
548 0.504334 0
549 0.488234 0
550 0.471105 0
551 0.478079 0
552 0.494957 0
553 0.491916 0
554 0.481793 0
555 0.465835 0
556 0.461568 0
557 0.472229 0
558 0.507398 0
559 0.514024 0
560 0.503174 0
561 0.487765 0
562 0.515188 0
563 0.551786 0
564 0.577927 0
565 0.619232 0
566 0.619232 0
567 0.619232 0
568 0.619232 0
569 0.619232 0
570 0.583912 0
571 0.583912 0
572 0.583912 0
573 0.583912 0
574 0.583912 0
575 0.523349 0
576 0.515677 0
577 0.532982 0
578 0.520824 0
579 0.510044 0
580 0.492941 0
581 0.49414 0
582 0.512446 0
583 0.509847 0
584 0.495073 0
585 0.476391 0
586 0.471313 0
587 0.4874 0
588 0.516307 0
589 0.521372 0
590 0.50694 0
591 0.492935 0
592 0.53111 0
593 0.559438 0
594 0.580927 0
595 0.621918 0
596 0.621918 0
597 0.621918 0
598 0.621918 0
599 0.621918 0
600 0.627746 0
601 0.627746 0
602 0.627746 0
603 0.627746 0
604 0.627746 0
605 0.57901 0
606 0.566556 0
607 0.569311 0
608 0.556825 0
609 0.548032 0
610 0.534245 0
611 0.532181 0
612 0.555368 0
613 0.554623 0
614 0.543115 0
615 0.526794 0
616 0.524062 0
617 0.540027 0
618 0.563505 0
619 0.568802 0
620 0.548974 0
621 0.532371 0
622 0.577119 0
623 0.60073 0
624 0.618798 0
625 0.652411 0
626 0.652411 0
627 0.652411 0
628 0.652411 0
629 0.652411 0
630 0.678561 0
631 0.678561 0
632 0.678561 0
633 0.678561 0
634 0.678561 0
635 0.641828 0
636 0.634308 0
637 0.635583 0
638 0.623528 0
639 0.614069 0
640 0.603977 0
641 0.600153 0
642 0.623198 0
643 0.630153 0
644 0.62609 0
645 0.615265 0
646 0.624491 0
647 0.63748 0
648 0.64942 0
649 0.655617 0
650 0.635767 0
651 0.616313 0
652 0.657354 0
653 0.671679 0
654 0.682607 0
655 0.708532 0
656 0.708532 0
657 0.708532 0
658 0.708532 0
659 0.708532 0
660 0.728963 0
661 0.728963 0
662 0.728963 0
663 0.728963 0
664 0.728963 0
665 0.709478 0
666 0.705416 0
667 0.716712 0
668 0.706969 0
669 0.703396 0
670 0.693077 0
671 0.685794 0
672 0.706011 0
673 0.710219 0
674 0.708763 0
675 0.699169 0
676 0.707086 0
677 0.718013 0
678 0.722205 0
679 0.730059 0
680 0.707118 0
681 0.693484 0
682 0.72694 0
683 0.73409 0
684 0.732632 0
685 0.754566 0
686 0.754566 0
687 0.754566 0
688 0.754566 0
689 0.754566 0
690 0.730802 0
691 0.730802 0
692 0.730802 0
693 0.730802 0
694 0.730802 0
695 0.715379 0
696 0.711284 0
697 0.722674 0
698 0.716572 0
699 0.712951 0
700 0.702492 0
701 0.69837 0
702 0.718958 0
703 0.720692 0
704 0.719214 0
705 0.706168 0
706 0.714164 0
707 0.7252 0
708 0.726891 0
709 0.734796 0
710 0.711707 0
711 0.697985 0
712 0.72694 0
713 0.73409 0
714 0.732632 0
715 0.754566 0
716 0.754566 0
717 0.754566 0
718 0.754566 0
719 0.754566 0
720 0.730802 0
721 0.730802 0
722 0.730802 0
723 0.730802 0
724 0.730802 0
725 0.715379 0
726 0.711284 0
727 0.722674 0
728 0.716572 0
729 0.712951 0
730 0.702492 0
731 0.69837 0
732 0.718958 0
733 0.720692 0
734 0.719214 0
735 0.706168 0
736 0.714164 0
737 0.7252 0
738 0.726891 0
739 0.734796 0
740 0.711707 0
741 0.697985 0
742 0.72694 0
743 0.73409 0
744 0.732632 0
745 0.754566 0
746 0.754566 0
747 0.754566 0
748 0.754566 0
749 0.754566 0
750 0.730802 0
751 0.730802 0
752 0.730802 0
753 0.730802 0
754 0.730802 0
755 0.715379 0
756 0.711284 0
757 0.722674 0
758 0.716572 0
759 0.712951 0
760 0.702492 0
761 0.69837 0
762 0.718958 0
763 0.720692 0
764 0.719214 0
765 0.706168 0
766 0.714164 0
767 0.7252 0
768 0.726891 0
769 0.734796 0
770 0.711707 0
771 0.697985 0
772 0.72694 0
773 0.73409 0
774 0.732632 0
775 0.754566 0
776 0.754566 0
777 0.754566 0
778 0.754566 0
779 0.754566 0
780 0.730802 0
781 0.730802 0
782 0.730802 0
783 0.730802 0
784 0.730802 0
785 0.715379 0
786 0.711284 0
787 0.722674 0
788 0.716572 0
789 0.712951 0
790 0.702492 0
791 0.69837 0
792 0.718958 0
793 0.720692 0
794 0.719214 0
795 0.706168 0
796 0.714164 0
797 0.7252 0
798 0.726891 0
799 0.734796 0
800 0.711707 0
801 0.697985 0
802 0.72694 0
803 0.73409 0
804 0.732632 0
805 0.754566 0
806 0.754566 0
807 0.754566 0
808 0.754566 0
809 0.754566 0
810 0.730802 0
811 0.730802 0
812 0.730802 0
813 0.730802 0
814 0.730802 0
815 0.715379 0
816 0.711284 0
817 0.722674 0
818 0.716572 0
819 0.712951 0
820 0.702492 0
821 0.69837 0
822 0.718958 0
823 0.720692 0
824 0.719214 0
825 0.706168 0
826 0.714164 0
827 0.7252 0
828 0.726891 0
829 0.734796 0
830 0.711707 0
831 0.697985 0
832 0.72694 0
833 0.73409 0
834 0.732632 0
835 0.754566 0
836 0.754566 0
837 0.754566 0
838 0.754566 0
839 0.754566 0
840 0.730802 0
841 0.730802 0
842 0.730802 0
843 0.730802 0
844 0.730802 0
845 0.715379 0
846 0.711284 0
847 0.722674 0
848 0.716572 0
849 0.712951 0
850 0.702492 0
851 0.69837 0
852 0.718958 0
853 0.720692 0
854 0.719214 0
855 0.706168 0
856 0.714164 0
857 0.7252 0
858 0.726891 0
859 0.734796 0
860 0.711707 0
861 0.697985 0
862 0.72694 0
863 0.73409 0
864 0.732632 0
865 0.754566 0
866 0.754566 0
867 0.754566 0
868 0.754566 0
869 0.754566 0
870 0.730802 0
871 0.730802 0
872 0.730802 0
873 0.730802 0
874 0.730802 0
875 0.715379 0
876 0.711284 0
877 0.722674 0
878 0.716572 0
879 0.712951 0
880 0.702492 0
881 0.69837 0
882 0.718958 0
883 0.720692 0
884 0.719214 0
885 0.706168 0
886 0.714164 0
887 0.7252 0
888 0.726891 0
889 0.734796 0
890 0.711707 0
891 0.697985 0
892 0.72694 0
893 0.73409 0
894 0.732632 0
895 0.754566 0
896 0.754566 0
897 0.754566 0
898 0.754566 0
899 0.754566 0
