pointId Ascore actuallabel
114 0.705622 0
115 0.72106 0
116 0.782889 0
117 0.782889 0
118 0.782889 0
119 0.782889 0
120 0.752017 0
121 0.752017 0
122 0.752017 0
123 0.750597 0
124 0.734054 0
125 0.715022 0
126 0.703731 0
127 0.69831 0
128 0.699647 0
129 0.704487 0
130 0.7281 0
131 0.743501 0
132 0.761555 0
133 0.760116 0
134 0.753748 0
135 0.754574 0
136 0.751253 0
137 0.748418 0
138 0.741125 0
139 0.681942 0
140 0.639287 0
141 0.599449 0
142 0.596873 0
143 0.611709 0
144 0.659629 0
145 0.686399 0
146 0.753928 0
147 0.753928 0
148 0.753928 0
149 0.753928 0
150 0.736922 0
151 0.736922 0
152 0.736922 0
153 0.73553 0
154 0.719319 0
155 0.700669 0
156 0.689605 0
157 0.684293 0
158 0.685603 0
159 0.690346 0
160 0.713485 0
161 0.727659 0
162 0.74392 0
163 0.74158 0
164 0.735367 0
165 0.73268 0
166 0.721217 0
167 0.718703 0
168 0.710803 0
169 0.609044 0
170 0.536829 0
171 0.486356 0
172 0.481824 0
173 0.496094 0
174 0.555079 0
175 0.624925 0
176 0.719554 0
177 0.719554 0
178 0.719554 0
179 0.719554 0
180 0.731232 0
181 0.731232 0
182 0.731232 0
183 0.729851 0
184 0.713765 0
185 0.695259 0
186 0.68428 0
187 0.679009 0
188 0.680309 0
189 0.685015 0
190 0.707976 0
191 0.718289 0
192 0.733879 0
193 0.72138 0
194 0.712918 0
195 0.706442 0
196 0.692904 0
197 0.689032 0
198 0.67765 0
199 0.548415 0
200 0.450455 0
201 0.399123 0
202 0.399498 0
203 0.408888 0
204 0.482427 0
205 0.574666 0
206 0.68978 0
207 0.699016 0
208 0.699016 0
209 0.699016 0
210 0.729025 0
211 0.729025 0
212 0.729025 0
213 0.727648 0
214 0.711611 0
215 0.693161 0
216 0.682216 0
217 0.67696 0
218 0.678256 0
219 0.682949 0
220 0.705839 0
221 0.716122 0
222 0.731665 0
223 0.721215 0
224 0.710761 0
225 0.702648 0
226 0.695848 0
227 0.69196 0
228 0.680529 0
229 0.546792 0
230 0.447469 0
231 0.391587 0
232 0.390273 0
233 0.399574 0
234 0.467388 0
235 0.573118 0
236 0.689988 0
237 0.699227 0
238 0.699227 0
239 0.699227 0
240 0.725157 0
241 0.725157 0
242 0.725157 0
243 0.723787 0
244 0.707835 0
245 0.689483 0
246 0.678595 0
247 0.673368 0
248 0.674657 0
249 0.679325 0
250 0.702094 0
251 0.712661 0
252 0.728128 0
253 0.718634 0
254 0.707553 0
255 0.699918 0
256 0.693144 0
257 0.688919 0
258 0.676259 0
259 0.54538 0
260 0.444402 0
261 0.392985 0
262 0.391242 0
263 0.402589 0
264 0.470182 0
265 0.567386 0
266 0.680961 0
267 0.693683 0
268 0.693683 0
269 0.693683 0
270 0.731858 0
271 0.731858 0
272 0.731858 0
273 0.730476 0
274 0.714376 0
275 0.695855 0
276 0.684867 0
277 0.679591 0
278 0.680892 0
279 0.685603 0
280 0.708582 0
281 0.719247 0
282 0.731301 0
283 0.725364 0
284 0.716987 0
285 0.705989 0
286 0.697259 0
287 0.694036 0
288 0.681282 0
289 0.563335 0
290 0.467024 0
291 0.41704 0
292 0.416913 0
293 0.431211 0
294 0.504882 0
295 0.600752 0
296 0.70342 0
297 0.710796 0
298 0.710796 0
299 0.710796 0
300 0.737379 0
301 0.737379 0
302 0.737379 0
303 0.735987 0
304 0.719766 0
305 0.701104 0
306 0.690033 0
307 0.684717 0
308 0.686028 0
309 0.690775 0
310 0.713928 0
311 0.724673 0
312 0.736102 0
313 0.734549 0
314 0.729687 0
315 0.726652 0
316 0.718395 0
317 0.716587 0
318 0.708263 0
319 0.624693 0
320 0.557929 0
321 0.520587 0
322 0.521276 0
323 0.53792 0
324 0.589553 0
325 0.651566 0
326 0.728606 0
327 0.733785 0
328 0.733785 0
329 0.733785 0
330 0.759379 0
331 0.759379 0
332 0.759379 0
333 0.757945 0
334 0.738442 0
335 0.719297 0
336 0.704304 0
337 0.699318 0
338 0.700673 0
339 0.705521 0
340 0.729168 0
341 0.749833 0
342 0.768041 0
343 0.767557 0
344 0.763437 0
345 0.759294 0
346 0.75465 0
347 0.754174 0
348 0.745884 0
349 0.689325 0
350 0.642295 0
351 0.616277 0
352 0.611217 0
353 0.625131 0
354 0.657992 0
355 0.71263 0
356 0.762239 0
357 0.767657 0
358 0.767657 0
359 0.767657 0
360 0.763477 0
361 0.763477 0
362 0.763477 0
363 0.762035 0
364 0.737706 0
365 0.717222 0
366 0.703158 0
367 0.698181 0
368 0.698498 0
369 0.70333 0
370 0.733565 0
371 0.754355 0
372 0.774134 0
373 0.773647 0
374 0.769494 0
375 0.765318 0
376 0.760637 0
377 0.760157 0
378 0.751802 0
379 0.696109 0
380 0.648394 0
381 0.62213 0
382 0.618636 0
383 0.630885 0
384 0.662986 0
385 0.718284 0
386 0.761758 0
387 0.767173 0
388 0.767173 0
389 0.767173 0
390 0.765403 0
391 0.765403 0
392 0.765403 0
393 0.763958 0
394 0.735385 0
395 0.714065 0
396 0.696761 0
397 0.692701 0
398 0.693016 0
399 0.697811 0
400 0.729855 0
401 0.75483 0
402 0.775111 0
403 0.774622 0
404 0.770465 0
405 0.766284 0
406 0.761596 0
407 0.761116 0
408 0.75275 0
409 0.704375 0
410 0.659462 0
411 0.633156 0
412 0.6296 0
413 0.64046 0
414 0.672544 0
415 0.724259 0
416 0.762239 0
417 0.767657 0
418 0.767657 0
419 0.767657 0
420 0.77099 0
421 0.77099 0
422 0.77099 0
423 0.765664 0
424 0.731917 0
425 0.71025 0
426 0.692601 0
427 0.687583 0
428 0.687896 0
429 0.69005 0
430 0.72335 0
431 0.755087 0
432 0.776842 0
433 0.776352 0
434 0.772186 0
435 0.767995 0
436 0.763297 0
437 0.762816 0
438 0.75707 0
439 0.708418 0
440 0.66908 0
441 0.642238 0
442 0.639081 0
443 0.648944 0
444 0.67821 0
445 0.723346 0
446 0.758884 0
447 0.764278 0
448 0.764278 0
449 0.764278 0
450 0.767113 0
451 0.767113 0
452 0.767113 0
453 0.761814 0
454 0.725241 0
455 0.694588 0
456 0.672734 0
457 0.675959 0
458 0.672354 0
459 0.676722 0
460 0.710273 0
461 0.756516 0
462 0.778312 0
463 0.777821 0
464 0.773647 0
465 0.769448 0
466 0.764741 0
467 0.76426 0
468 0.760896 0
469 0.71695 0
470 0.688936 0
471 0.667487 0
472 0.661577 0
473 0.67211 0
474 0.699564 0
475 0.737262 0
476 0.770564 0
477 0.770564 0
478 0.770564 0
479 0.770564 0
480 0.764921 0
481 0.764921 0
482 0.764921 0
483 0.759637 0
484 0.722713 0
485 0.688696 0
486 0.665768 0
487 0.665221 0
488 0.661673 0
489 0.667169 0
490 0.703362 0
491 0.758903 0
492 0.780768 0
493 0.780276 0
494 0.776088 0
495 0.771876 0
496 0.767155 0
497 0.766671 0
498 0.763297 0
499 0.725813 0
500 0.698876 0
501 0.678722 0
502 0.673711 0
503 0.684437 0
504 0.71134 0
505 0.74239 0
506 0.768625 0
507 0.768625 0
508 0.768625 0
509 0.768625 0
510 0.763958 0
511 0.763958 0
512 0.763958 0
513 0.758681 0
514 0.719079 0
515 0.680299 0
516 0.655284 0
517 0.654552 0
518 0.651634 0
519 0.657632 0
520 0.701591 0
521 0.760819 0
522 0.782738 0
523 0.782245 0
524 0.778047 0
525 0.773824 0
526 0.769091 0
527 0.768606 0
528 0.765223 0
529 0.731783 0
530 0.706741 0
531 0.687027 0
532 0.68212 0
533 0.692107 0
534 0.719312 0
535 0.74752 0
536 0.773935 0
537 0.773935 0
538 0.773935 0
539 0.773935 0
540 0.761075 0
541 0.761075 0
542 0.761075 0
543 0.755818 0
544 0.701353 0
545 0.655294 0
546 0.623486 0
547 0.62166 0
548 0.617945 0
549 0.626378 0
550 0.682561 0
551 0.74885 0
552 0.776099 0
553 0.782245 0
554 0.778047 0
555 0.773824 0
556 0.769091 0
557 0.768606 0
558 0.768122 0
559 0.739164 0
560 0.716407 0
561 0.701517 0
562 0.696382 0
563 0.706133 0
564 0.724282 0
565 0.749406 0
566 0.773935 0
567 0.773935 0
568 0.773935 0
569 0.773935 0
570 0.725792 0
571 0.725792 0
572 0.725792 0
573 0.712349 0
574 0.630178 0
575 0.563717 0
576 0.510127 0
577 0.485061 0
578 0.490498 0
579 0.508147 0
580 0.586076 0
581 0.691707 0
582 0.737249 0
583 0.74262 0
584 0.742244 0
585 0.739147 0
586 0.743122 0
587 0.742654 0
588 0.744997 0
589 0.720903 0
590 0.698708 0
591 0.685048 0
592 0.680034 0
593 0.688254 0
594 0.705943 0
595 0.730432 0
596 0.75434 0
597 0.75434 0
598 0.75434 0
599 0.75434 0
600 0.704114 0
601 0.704114 0
602 0.704114 0
603 0.686963 0
604 0.581069 0
605 0.491272 0
606 0.435671 0
607 0.412383 0
608 0.416898 0
609 0.436887 0
610 0.531864 0
611 0.649485 0
612 0.710233 0
613 0.715407 0
614 0.717868 0
615 0.714873 0
616 0.723963 0
617 0.727425 0
618 0.736929 0
619 0.713096 0
620 0.691141 0
621 0.677629 0
622 0.67267 0
623 0.6808 0
624 0.698298 0
625 0.722521 0
626 0.74617 0
627 0.74617 0
628 0.74617 0
629 0.74617 0
630 0.691275 0
631 0.691275 0
632 0.691275 0
633 0.674012 0
634 0.561704 0
635 0.459242 0
636 0.40878 0
637 0.384857 0
638 0.387776 0
639 0.408898 0
640 0.503924 0
641 0.635415 0
642 0.697343 0
643 0.702423 0
644 0.703509 0
645 0.700574 0
646 0.713226 0
647 0.719201 0
648 0.733797 0
649 0.710065 0
650 0.688204 0
651 0.674749 0
652 0.669811 0
653 0.677907 0
654 0.69533 0
655 0.71945 0
656 0.742999 0
657 0.742999 0
658 0.742999 0
659 0.742999 0
660 0.684832 0
661 0.684832 0
662 0.684832 0
663 0.66773 0
664 0.556193 0
665 0.450948 0
666 0.403399 0
667 0.379392 0
668 0.382415 0
669 0.405922 0
670 0.494859 0
671 0.637396 0
672 0.698383 0
673 0.703471 0
674 0.704558 0
675 0.701618 0
676 0.715565 0
677 0.720198 0
678 0.734973 0
679 0.711203 0
680 0.689307 0
681 0.67583 0
682 0.670884 0
683 0.678993 0
684 0.696444 0
685 0.720603 0
686 0.744189 0
687 0.744189 0
688 0.744189 0
689 0.744189 0
690 0.694085 0
691 0.694085 0
692 0.694085 0
693 0.677179 0
694 0.573114 0
695 0.477783 0
696 0.421382 0
697 0.388543 0
698 0.394433 0
699 0.422949 0
700 0.510984 0
701 0.649838 0
702 0.709481 0
703 0.715709 0
704 0.714446 0
705 0.713055 0
706 0.728323 0
707 0.729241 0
708 0.741841 0
709 0.717849 0
710 0.695748 0
711 0.682146 0
712 0.677153 0
713 0.685338 0
714 0.702952 0
715 0.727337 0
716 0.751144 0
717 0.751144 0
718 0.751144 0
719 0.751144 0
720 0.70857 0
721 0.70857 0
722 0.70857 0
723 0.6938 0
724 0.600238 0
725 0.519431 0
726 0.470516 0
727 0.431748 0
728 0.440799 0
729 0.472734 0
730 0.551804 0
731 0.675056 0
732 0.723842 0
733 0.726287 0
734 0.725005 0
735 0.722891 0
736 0.737267 0
737 0.738196 0
738 0.748109 0
739 0.719906 0
740 0.697742 0
741 0.6841 0
742 0.679093 0
743 0.687302 0
744 0.704966 0
745 0.729421 0
746 0.753296 0
747 0.753296 0
748 0.753296 0
749 0.753296 0
750 0.749274 0
751 0.749274 0
752 0.749274 0
753 0.735859 0
754 0.679108 0
755 0.640165 0
756 0.602526 0
757 0.577122 0
758 0.58802 0
759 0.601888 0
760 0.665081 0
761 0.73778 0
762 0.764146 0
763 0.763184 0
764 0.761357 0
765 0.757226 0
766 0.76126 0
767 0.76222 0
768 0.769091 0
769 0.739164 0
770 0.716407 0
771 0.702401 0
772 0.69726 0
773 0.705688 0
774 0.723826 0
775 0.748934 0
776 0.773448 0
777 0.773448 0
778 0.773448 0
779 0.773448 0
780 0.774006 0
781 0.774006 0
782 0.774006 0
783 0.761107 0
784 0.720659 0
785 0.685668 0
786 0.65986 0
787 0.63711 0
788 0.641519 0
789 0.655638 0
790 0.702969 0
791 0.759936 0
792 0.78034 0
793 0.777885 0
794 0.776512 0
795 0.769511 0
796 0.770429 0
797 0.769944 0
798 0.776395 0
799 0.750745 0
800 0.727631 0
801 0.713406 0
802 0.708185 0
803 0.716745 0
804 0.732544 0
805 0.757477 0
806 0.78227 0
807 0.78227 0
808 0.78227 0
809 0.78227 0
810 0.791038 0
811 0.791038 0
812 0.791038 0
813 0.777854 0
814 0.746053 0
815 0.711172 0
816 0.690135 0
817 0.670726 0
818 0.674517 0
819 0.685652 0
820 0.716351 0
821 0.77103 0
822 0.791731 0
823 0.789241 0
824 0.787352 0
825 0.77927 0
826 0.7802 0
827 0.779708 0
828 0.785251 0
829 0.759309 0
830 0.735932 0
831 0.721544 0
832 0.716263 0
833 0.72492 0
834 0.7409 0
835 0.766118 0
836 0.791194 0
837 0.791194 0
838 0.791194 0
839 0.791194 0
840 0.794034 0
841 0.794034 0
842 0.794034 0
843 0.783265 0
844 0.75219 0
845 0.719534 0
846 0.699866 0
847 0.680183 0
848 0.684027 0
849 0.693882 0
850 0.72495 0
851 0.776882 0
852 0.795733 0
853 0.793229 0
854 0.791331 0
855 0.783209 0
856 0.782662 0
857 0.782169 0
858 0.787729 0
859 0.760746 0
860 0.737324 0
861 0.722909 0
862 0.717618 0
863 0.726292 0
864 0.742302 0
865 0.767568 0
866 0.792691 0
867 0.792691 0
868 0.792691 0
869 0.792691 0
870 0.794034 0
871 0.794034 0
872 0.794034 0
873 0.783265 0
874 0.75219 0
875 0.719534 0
876 0.699866 0
877 0.680183 0
878 0.684027 0
879 0.693882 0
880 0.72495 0
881 0.776882 0
882 0.795733 0
883 0.793229 0
884 0.791331 0
885 0.783209 0
886 0.782662 0
887 0.782169 0
888 0.787729 0
889 0.760746 0
890 0.737324 0
891 0.722909 0
892 0.717618 0
893 0.726292 0
894 0.742302 0
895 0.767568 0
896 0.792691 0
897 0.792691 0
898 0.792691 0
899 0.792691 0
